MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
3.6953,36.0,4.739130434782608,1.3478260869565217,416.0,3.0144927536231885,34.09,-118.33,2.0
2.8155,27.0,4.257352941176471,1.0275735294117647,2012.0,3.698529411764706,33.99,-118.12,1.768
2.375,41.0,5.205078125,1.005859375,1664.0,3.25,32.68,-117.06,1.135
2.1719,42.0,3.8233082706766917,0.9511278195488722,798.0,3.0,38.01,-121.82,0.991
5.5654,32.0,6.356037151702786,1.0495356037151702,835.0,2.585139318885449,33.76,-117.81,2.818
2.5166,52.0,2.8390750353940537,1.1840490797546013,3436.0,1.6215195847097688,37.79,-122.41,2.75
1.7986,32.0,3.6473429951690823,0.9903381642512077,681.0,3.289855072463768,36.68,-119.73,0.493
1.5625,22.0,4.358638743455497,1.0602094240837696,826.0,2.162303664921466,40.59,-124.14,0.668
1.2188,37.0,4.371345029239766,1.2543859649122806,865.0,2.5292397660818713,33.93,-116.88,0.55
6.3406,41.0,7.601769911504425,1.0766961651917404,913.0,2.6932153392330385,38.58,-121.39,4.483
3.1932,25.0,4.614953271028037,1.091588785046729,1253.0,2.3420560747663552,33.72,-118.29,2.575
3.9417,42.0,5.074850299401198,1.032934131736527,719.0,2.1526946107784433,37.94,-122.33,1.391
2.5521,36.0,5.0,1.0176211453744493,614.0,2.7048458149779737,33.9,-118.25,1.131
4.0076,22.0,4.933021806853582,1.1573208722741433,1797.0,2.7990654205607477,33.4,-117.59,2.521
3.0173,19.0,3.639344262295082,1.1038251366120218,1837.0,2.0076502732240438,34.04,-118.45,3.938
7.5,50.0,6.127348643006263,0.9874739039665971,1031.0,2.152400835073069,37.84,-122.22,2.952
4.45,31.0,5.154377880184332,0.9930875576036866,1135.0,2.6152073732718892,33.94,-117.95,2.679
1.8704,20.0,6.26984126984127,1.2619047619047619,753.0,2.988095238095238,39.0,-122.85,0.885
5.0,26.0,5.768072289156627,1.0210843373493976,2780.0,2.791164658634538,36.67,-121.68,2.023
4.2098,35.0,5.673151750972763,1.0194552529182879,723.0,2.813229571984436,32.79,-117.13,1.741
4.9028,15.0,6.391666666666667,1.0458333333333334,761.0,3.1708333333333334,34.87,-120.41,1.936
2.7019,33.0,4.03150912106136,1.086235489220564,1854.0,3.074626865671642,37.67,-122.09,1.54
6.2631,19.0,7.03690036900369,1.029520295202952,2653.0,3.2632226322263223,37.74,-121.95,2.66
2.6745,5.0,4.332298136645963,1.1583850931677018,638.0,1.9813664596273293,38.61,-121.5,2.25
3.1912,42.0,4.8514588859416445,1.0371352785145889,1614.0,4.281167108753316,33.93,-118.19,1.464
1.5076,24.0,3.192563081009296,1.0876494023904382,1566.0,2.0796812749003983,33.77,-118.2,1.458
2.8426,10.0,4.897243107769423,1.1152882205513786,1898.0,2.3784461152882206,38.67,-121.32,1.306
6.5284,16.0,6.3097345132743365,0.9557522123893806,652.0,2.8849557522123894,33.9,-117.89,2.887
4.9219,34.0,5.9655172413793105,1.0057471264367817,578.0,3.32183908045977,33.82,-117.98,2.0
4.7625,13.0,5.265206812652068,1.002433090024331,1087.0,2.6447688564476888,37.41,-121.95,1.375
5.5649,36.0,6.420841683366733,1.0781563126252505,1499.0,3.004008016032064,34.27,-118.52,2.712
1.5071,28.0,3.481967213114754,1.0131147540983607,1058.0,3.4688524590163934,34.38,-119.86,3.167
5.8747,17.0,6.493421052631579,0.9342105263157895,463.0,3.0460526315789473,33.03,-117.08,2.293
6.9136,5.0,8.756906077348066,1.3646408839779005,510.0,2.81767955801105,33.48,-117.22,4.933
1.7639,21.0,5.417607223476298,1.0948081264108351,1109.0,2.5033860045146725,41.81,-122.53,0.554
2.1151,43.0,4.24,1.1437037037037037,1878.0,2.7822222222222224,33.98,-117.37,0.967
4.6182,42.0,5.85838779956427,1.1111111111111112,1023.0,2.2287581699346406,36.59,-121.9,3.01
2.0048,36.0,4.734375,0.99609375,569.0,2.22265625,38.34,-121.5,0.729
4.7973,28.0,5.964406779661017,0.988135593220339,1720.0,2.9152542372881354,32.75,-116.97,1.869
3.2614,19.0,5.767213114754099,1.0786885245901638,2091.0,3.4278688524590164,33.36,-117.1,1.688
2.0714,19.0,4.414201183431953,1.1301775147928994,1190.0,2.3471400394477318,33.75,-116.95,0.858
1.7542,31.0,3.1597222222222223,1.1430555555555555,2189.0,3.040277777777778,34.08,-118.31,2.875
2.225,21.0,4.68561872909699,1.1070234113712374,651.0,2.177257525083612,40.17,-122.23,0.647
3.7262,20.0,5.0,1.035190615835777,856.0,2.5102639296187683,37.97,-122.07,2.118
3.8024,18.0,5.105882352941176,0.9949579831932773,1904.0,3.2,32.82,-116.95,1.449
4.66,36.0,6.0,1.0392857142857144,744.0,2.657142857142857,33.8,-118.11,2.448
2.3071,41.0,4.444253859348199,1.169811320754717,2366.0,4.058319039451115,34.12,-118.19,1.464
5.0543,21.0,6.760925449871466,1.1465295629820051,1789.0,4.598971722365039,37.31,-121.8,2.32
3.7763,36.0,5.686274509803922,1.0336134453781514,1142.0,3.1988795518207285,32.72,-117.02,1.269
2.4297,51.0,3.284313725490196,1.026143790849673,1227.0,4.009803921568627,34.05,-118.3,1.625
6.1009,15.0,7.195652173913044,1.0608695652173914,1104.0,2.4,33.34,-117.19,3.144
3.9583,9.0,16.024590163934427,3.262295081967213,294.0,2.4098360655737703,39.82,-120.74,1.265
4.2276,17.0,4.586274509803921,1.0441176470588236,2427.0,2.3794117647058823,33.85,-117.85,2.541
4.8125,22.0,4.811940298507463,0.9970149253731343,1431.0,4.271641791044776,34.17,-119.15,1.944
1.9871,35.0,5.1248073959938365,1.0724191063174113,2511.0,3.869029275808937,38.62,-121.46,0.609
3.0871,42.0,4.381987577639752,0.9751552795031055,1432.0,4.447204968944099,33.92,-118.2,1.388
1.7,48.0,2.86,0.82,222.0,4.44,33.79,-118.22,1.042
1.6685,28.0,3.7382075471698113,0.9716981132075472,1362.0,3.2122641509433962,38.43,-122.7,1.141
2.0536,44.0,2.7660550458715596,0.9495412844036697,588.0,2.697247706422018,34.03,-118.15,1.864
3.5625,32.0,5.016372795969773,1.1032745591939546,1989.0,2.505037783375315,37.26,-121.91,2.552
4.7717,19.0,6.008498583569405,0.9660056657223796,1236.0,3.501416430594901,32.86,-116.98,1.532
5.7695,3.0,4.8262626262626265,1.0575757575757576,2522.0,2.5474747474747477,37.38,-121.89,2.714
2.1888,30.0,3.297029702970297,1.0367751060820367,2172.0,3.072135785007072,34.21,-118.45,1.956
5.4562,28.0,6.547445255474453,0.9737226277372263,2048.0,2.98978102189781,33.78,-117.82,2.747
6.8939,38.0,5.062068965517241,1.0390804597701149,833.0,1.914942528735632,37.76,-122.44,4.559
4.1875,24.0,4.538709677419355,1.0887096774193548,1463.0,2.359677419354839,34.17,-118.46,3.093
4.6591,27.0,6.4964200477326965,1.1169451073985681,1164.0,2.7780429594272076,34.26,-118.49,2.399
5.1691,38.0,6.854497354497354,1.1216931216931216,905.0,2.394179894179894,37.91,-122.29,2.632
2.325,35.0,5.171428571428572,1.0615384615384615,1368.0,3.0065934065934066,35.42,-119.05,0.632
1.8281,29.0,3.963740458015267,1.1011450381679388,1418.0,2.7061068702290076,34.13,-117.28,0.768
4.025,28.0,5.933884297520661,1.024793388429752,347.0,2.8677685950413223,34.68,-118.13,1.026
2.2788,46.0,4.490054249547921,1.061482820976492,2121.0,3.8354430379746836,34.1,-118.23,1.529
3.3516,26.0,4.327296248382924,1.0582147477360933,1599.0,2.0685640362225097,34.17,-118.39,2.415
5.5164,15.0,6.644012944983818,1.0388349514563107,993.0,3.2135922330097086,32.75,-116.87,2.489
3.1923,31.0,5.348697394789579,1.0300601202404809,1626.0,3.258517034068136,32.72,-117.06,1.169
1.1346,17.0,1.8680738786279683,1.02726473175022,3915.0,3.4432717678100264,34.06,-118.27,1.375
1.2656,17.0,6.466666666666667,1.6,29.0,1.9333333333333333,33.92,-114.67,0.275
2.5321,37.0,4.344827586206897,1.030852994555354,2499.0,4.535390199637024,33.89,-118.2,1.051
1.7153,25.0,8.02788844621514,2.087649402390438,746.0,2.9721115537848606,40.48,-123.73,0.771
1.7463,36.0,3.4244897959183676,1.0204081632653061,1079.0,4.404081632653061,34.07,-118.22,1.583
6.9635,5.0,4.38563829787234,1.0319148936170213,779.0,2.0718085106382977,37.54,-122.26,4.173
3.3844,6.0,5.420807453416149,1.0201863354037266,2075.0,3.222049689440994,37.67,-120.93,1.385
2.6696,19.0,5.153846153846154,1.1102564102564103,910.0,2.3333333333333335,37.98,-120.4,1.212
5.137,16.0,4.67296786389414,1.0812854442344046,965.0,1.8241965973534973,33.84,-118.39,3.486
5.5395,14.0,6.256578947368421,1.111842105263158,848.0,2.789473684210526,33.46,-117.34,2.733
1.9185,34.0,4.827868852459017,1.0655737704918034,1166.0,4.778688524590164,33.92,-118.27,0.933
3.1724,41.0,5.0625,1.0772058823529411,1142.0,4.198529411764706,34.03,-118.16,1.416
1.7548,30.0,4.227920227920228,1.1794871794871795,1200.0,3.4188034188034186,36.21,-121.13,0.958
4.0417,52.0,6.452830188679245,1.0471698113207548,1301.0,2.4547169811320755,38.56,-121.45,1.738
4.0742,46.0,5.305439330543933,1.00418410041841,661.0,2.7656903765690375,34.17,-118.36,2.291
3.0862,35.0,4.6978967495219885,1.0554493307839388,1159.0,2.216061185468451,34.05,-118.37,3.453
1.2411,52.0,3.441860465116279,1.255813953488372,630.0,2.441860465116279,37.96,-121.29,1.125
1.7622,34.0,3.8434782608695652,1.0367149758454106,2725.0,2.632850241545894,34.02,-118.35,1.679
5.1377,34.0,6.113924050632911,0.9968354430379747,1053.0,3.3322784810126582,33.89,-118.0,2.133
3.3827,30.0,5.655122655122655,1.072150072150072,1693.0,2.443001443001443,38.3,-122.69,2.921
3.8681,29.0,5.818181818181818,1.0294117647058822,1117.0,2.986631016042781,38.64,-122.82,1.886
2.5625,35.0,6.966101694915254,1.2542372881355932,193.0,3.2711864406779663,37.96,-121.18,1.469
5.1589,3.0,4.2020905923344944,0.89198606271777,563.0,1.961672473867596,33.66,-117.59,1.678
2.7955,22.0,5.3197781885397415,1.1072088724584104,1362.0,2.5175600739371533,38.66,-121.36,0.965
2.5195,23.0,3.331476323119777,1.0041782729805013,3074.0,4.281337047353761,36.9,-121.73,1.369
3.6148,46.0,4.252252252252252,1.0193050193050193,1783.0,2.2947232947232945,37.78,-122.49,3.522
3.2865,52.0,4.8839590443686,1.023890784982935,657.0,2.242320819112628,36.62,-121.91,2.401
1.7472,25.0,4.594017094017094,1.017094017094017,434.0,1.8547008547008548,32.6,-117.06,0.946
6.626,51.0,5.5322128851540615,0.9747899159663865,771.0,2.1596638655462184,34.04,-118.42,5.00001
1.7083,41.0,5.139240506329114,1.0632911392405062,375.0,2.3734177215189876,34.83,-114.59,0.485
6.1498,26.0,6.276243093922652,0.998158379373849,1664.0,3.0644567219152856,34.09,-117.86,2.391
3.2917,29.0,5.792490118577075,1.0573122529644268,1954.0,3.8616600790513833,36.93,-121.73,2.247
3.6761,18.0,4.403581267217631,1.1143250688705235,1894.0,2.608815426997245,33.82,-117.89,1.405
5.2998,30.0,6.646182495344506,1.0260707635009312,1540.0,2.8677839851024207,33.74,-117.8,2.472
3.9783,52.0,4.532307692307692,1.0692307692307692,1258.0,1.9353846153846155,34.08,-118.37,3.741
3.5839,5.0,5.248618784530387,1.0629834254143646,2726.0,3.0121546961325967,33.16,-117.15,1.585
3.7041,11.0,7.260932944606414,1.186588921282799,1934.0,2.8192419825072887,37.62,-120.95,1.748
2.0591,15.0,4.840046029919447,1.0609896432681243,1863.0,2.143843498273878,41.74,-122.61,0.557
4.1742,44.0,5.171428571428572,1.026190476190476,892.0,2.123809523809524,32.78,-117.24,3.422
5.795,22.0,7.139720558882235,1.1037924151696608,1371.0,2.7365269461077846,38.32,-122.53,3.323
5.4675,32.0,6.169934640522876,1.0130718954248366,1790.0,2.9248366013071894,37.26,-121.91,2.611
1.7574,43.0,4.410958904109589,1.1287671232876713,1409.0,3.8602739726027395,37.94,-121.26,0.517
2.675,33.0,4.698412698412699,1.1587301587301588,216.0,3.4285714285714284,37.93,-122.32,0.225
1.5278,19.0,6.436123348017621,1.497797356828194,515.0,2.2687224669603525,39.83,-123.84,1.458
7.2758,52.0,6.028708133971292,0.9665071770334929,555.0,2.6555023923444976,32.74,-117.22,3.452
3.3047,24.0,4.306709265175719,1.036741214057508,1908.0,3.047923322683706,33.74,-117.81,2.169
3.4485,27.0,4.888482632541133,1.0329067641681902,1233.0,2.2541133455210236,37.89,-122.51,4.583
4.6445,17.0,6.045618247298919,0.9807923169267707,2084.0,2.501800720288115,34.15,-117.23,1.372
5.2557,25.0,5.343373493975903,0.9623493975903614,2653.0,3.9954819277108435,34.02,-118.06,1.888
2.1389,39.0,4.22680412371134,1.090721649484536,1959.0,4.039175257731959,33.96,-118.21,1.689
4.2969,16.0,5.607638888888889,1.0052083333333333,1825.0,3.1684027777777777,32.91,-117.13,1.512
1.5429,24.0,2.9702380952380953,1.1770833333333333,1215.0,1.8080357142857142,34.1,-118.34,3.25
2.7171,38.0,8.295454545454545,1.7670454545454546,569.0,3.2329545454545454,38.7,-123.24,1.313
0.76,10.0,2.6515151515151514,1.0545454545454545,546.0,1.6545454545454545,37.81,-122.27,1.625
1.3571,26.0,4.492647058823529,1.0343137254901962,939.0,2.301470588235294,40.39,-122.27,0.59
3.2143,25.0,4.989293361884369,0.9892933618843683,1215.0,2.601713062098501,36.82,-119.79,0.93
6.1825,33.0,6.961165048543689,0.9271844660194175,1204.0,2.9223300970873787,33.91,-117.92,3.369
1.6331,35.0,4.182926829268292,1.0975609756097562,850.0,2.591463414634146,38.61,-121.47,0.675
3.1359,38.0,4.10668380462725,1.06426735218509,2410.0,3.0976863753213366,37.73,-122.48,3.5
4.9444,16.0,5.533980582524272,0.8786407766990292,627.0,3.0436893203883497,34.11,-117.39,1.327
2.2625,17.0,4.9800399201596806,1.0459081836327346,1292.0,2.5788423153692617,35.11,-120.6,1.53
4.055,34.0,5.131436314363143,1.0447154471544715,1966.0,2.6639566395663956,34.27,-118.51,2.225
3.3578,35.0,5.45,0.9735294117647059,958.0,2.8176470588235296,37.8,-121.1,1.49
2.25,45.0,4.556962025316456,0.919831223628692,850.0,3.586497890295359,33.94,-118.26,0.934
5.4197,24.0,5.923497267759563,1.0191256830601092,934.0,2.551912568306011,34.45,-119.83,2.809
4.5859,17.0,4.433333333333334,0.8848484848484849,695.0,2.106060606060606,37.7,-122.14,1.872
2.9911,23.0,5.434108527131783,1.062015503875969,1019.0,2.6330749354005167,40.81,-124.07,1.197
1.6563,37.0,4.2823315118397085,1.0273224043715847,1591.0,2.8979963570127505,37.96,-121.23,0.572
2.4722,24.0,6.24,1.13,641.0,3.205,36.12,-119.29,1.292
2.1062,21.0,4.324281150159744,1.0782747603833867,1742.0,2.7827476038338657,34.09,-117.94,1.767
2.75,52.0,3.485,0.9875,1700.0,4.25,37.8,-122.41,1.688
3.8117,14.0,5.018112488083889,1.0142993326978074,3278.0,3.124880838894185,35.33,-119.06,0.828
2.9821,17.0,13.473039215686274,2.588235294117647,997.0,2.4436274509803924,38.25,-120.34,1.115
2.0,5.0,4.572668112798264,1.0759219088937093,1666.0,3.613882863340564,33.77,-117.23,0.83
1.8438,17.0,3.2734375,0.8828125,1093.0,2.8463541666666665,37.78,-122.42,0.725
1.5536,39.0,3.2965931863727453,1.0961923847695392,1339.0,2.6833667334669338,33.77,-118.18,1.55
1.625,34.0,4.8259668508287294,1.091160220994475,935.0,2.5828729281767955,37.96,-120.24,0.794
5.102,8.0,5.681818181818182,0.9896694214876033,1526.0,3.152892561983471,38.02,-121.92,1.565
2.4432,24.0,3.399168399168399,1.054054054054054,2480.0,5.155925155925156,33.96,-118.16,1.875
3.6375,25.0,4.2387543252595155,1.069204152249135,1054.0,1.8235294117647058,34.16,-118.37,2.625
7.7854,15.0,7.854721549636804,1.0193704600484261,1259.0,3.0484261501210654,33.7,-118.03,3.953
3.625,6.0,5.40463645943098,1.1791359325605901,2533.0,2.6691253951527925,34.05,-117.66,1.136
4.6957,27.0,5.514035087719298,0.9421052631578948,1760.0,3.087719298245614,34.43,-119.8,2.715
3.0,31.0,5.2772277227722775,1.0495049504950495,794.0,2.6204620462046204,39.76,-121.65,0.967
1.4091,38.0,5.7,1.1466666666666667,468.0,3.12,40.57,-122.39,0.844
6.1504,16.0,6.935229067930489,1.042654028436019,2146.0,3.390205371248025,33.86,-117.78,2.66
2.6506,14.0,4.813486370157819,0.9971305595408895,1350.0,1.9368723098995695,36.92,-121.74,1.646
3.3125,26.0,5.283168316831683,1.00990099009901,1437.0,2.8455445544554454,39.07,-121.7,1.0
6.7228,52.0,7.433249370277078,1.022670025188917,1115.0,2.808564231738035,37.72,-122.46,4.052
10.9722,5.0,7.978070175438597,1.0745614035087718,802.0,3.517543859649123,37.46,-121.88,5.00001
3.2705,52.0,4.772479564032698,1.0245231607629428,1504.0,2.0490463215258856,37.85,-122.26,2.418
2.9087,27.0,4.2582236842105265,1.082236842105263,1386.0,2.2796052631578947,37.63,-122.53,2.282
2.625,34.0,5.597402597402597,1.103896103896104,391.0,5.077922077922078,38.67,-121.63,2.25
2.8173,32.0,5.327067669172933,1.06265664160401,2494.0,3.12531328320802,33.95,-117.42,1.108
5.1061,26.0,6.714765100671141,1.0134228187919463,836.0,2.8053691275167787,33.78,-118.03,2.575
2.1979,25.0,3.735042735042735,1.0683760683760684,1193.0,3.398860398860399,32.8,-115.56,0.639
3.2135,37.0,5.541322314049586,1.0578512396694215,533.0,2.2024793388429753,38.31,-120.8,1.236
4.6875,26.0,6.359073359073359,1.0077220077220077,694.0,2.6795366795366795,32.85,-117.22,2.744
5.197,36.0,5.890173410404624,0.9913294797687862,1066.0,3.0809248554913293,33.86,-117.95,1.957
2.875,22.0,16.883561643835616,3.691780821917808,381.0,2.6095890410958904,39.06,-120.13,0.875
5.1163,19.0,6.225206611570248,1.0475206611570247,1356.0,2.8016528925619837,34.44,-118.53,2.332
3.3098,30.0,5.742957746478873,1.0,788.0,2.7746478873239435,38.32,-122.49,1.955
5.8964,36.0,5.932489451476793,0.9451476793248945,598.0,2.523206751054852,37.51,-122.27,4.148
2.1625,18.0,5.488135593220339,1.1728813559322033,904.0,3.064406779661017,39.42,-123.35,0.772
7.2316,31.0,4.314199395770393,0.9667673716012085,677.0,2.0453172205438066,33.89,-118.41,5.00001
1.9,16.0,4.975133214920071,1.0905861456483126,1695.0,3.0106571936056836,40.56,-122.35,0.816
4.7176,35.0,6.703324808184143,1.0,1074.0,2.7468030690537084,34.08,-117.65,1.664
5.9359,24.0,6.786307053941909,1.053941908713693,1496.0,3.103734439834025,32.81,-117.23,4.222
8.8386,35.0,6.680965147453083,1.096514745308311,812.0,2.1769436997319036,37.88,-122.46,5.00001
4.3438,33.0,6.180769230769231,1.0846153846153845,608.0,2.3384615384615386,34.15,-117.3,1.15
2.2368,7.0,4.43313373253493,1.093812375249501,1440.0,2.874251497005988,33.37,-117.26,1.546
4.4423,37.0,5.684350132625995,1.013262599469496,1047.0,2.777188328912467,33.84,-118.12,2.16
7.5695,16.0,7.992990654205608,0.9976635514018691,1341.0,3.133177570093458,37.93,-121.94,3.204
3.2818,31.0,3.617094017094017,1.041025641025641,2559.0,1.458119658119658,34.09,-118.37,2.25
2.3578,41.0,5.455598455598456,1.0077220077220077,1070.0,4.1312741312741315,32.8,-117.15,1.667
3.7143,32.0,4.443661971830986,1.011737089201878,2245.0,5.269953051643192,33.75,-117.9,1.63
1.5195,42.0,2.3997539975399755,1.040590405904059,2500.0,3.075030750307503,34.09,-118.31,2.182
3.5536,19.0,5.742599742599743,1.0656370656370657,2229.0,2.8687258687258685,40.36,-120.71,1.057
8.1844,22.0,7.817073170731708,1.0463414634146342,1083.0,2.6414634146341465,32.81,-117.23,4.063
1.5114,39.0,4.59927797833935,1.0180505415162455,975.0,3.51985559566787,33.92,-118.28,0.904
2.5223,35.0,5.011204481792717,1.0,933.0,2.6134453781512605,36.78,-119.83,0.662
2.6629,33.0,4.9529085872576175,1.263157894736842,1787.0,4.950138504155125,34.12,-117.9,1.241
5.159,18.0,5.944272445820434,1.0309597523219813,890.0,2.7554179566563466,34.14,-117.2,1.448
1.9187,29.0,3.936936936936937,0.9774774774774775,788.0,3.5495495495495497,37.96,-121.24,0.577
3.3011,52.0,4.616702355460386,1.0042826552462527,1070.0,2.291220556745182,38.23,-122.64,2.523
3.9808,35.0,5.3099630996309966,0.9630996309963099,804.0,2.9667896678966788,34.07,-117.89,1.886
2.1548,23.0,3.696485623003195,0.987220447284345,640.0,2.0447284345047922,32.61,-117.09,1.188
2.7206,42.0,3.4309063893016343,1.0178306092124814,2609.0,3.87667161961367,33.95,-118.19,1.621
2.8917,33.0,4.699346405228758,1.0098039215686274,1378.0,4.503267973856209,34.2,-118.37,1.704
3.0139,43.0,5.917582417582418,1.0934065934065933,447.0,2.456043956043956,38.62,-121.37,1.156
5.7097,15.0,4.357142857142857,1.0649350649350648,2269.0,1.8417207792207793,34.05,-118.44,3.167
2.0976,25.0,3.660839160839161,0.9440559440559441,1505.0,5.2622377622377625,35.99,-119.96,0.477
6.2498,19.0,6.428861788617886,1.0416666666666667,3444.0,3.5,37.64,-122.45,3.533
1.4464,35.0,4.231810490693739,1.101522842639594,1182.0,2.0,34.07,-117.65,1.132
3.6875,44.0,5.177777777777778,0.9944444444444445,717.0,3.9833333333333334,33.98,-118.12,1.781
3.0943,17.0,3.9572133845309927,1.0938014262205156,4100.0,2.249040043883708,34.18,-118.54,1.745
2.3023,37.0,4.926952141057934,1.012594458438287,1265.0,3.18639798488665,37.74,-120.93,0.919
6.8323,33.0,6.603960396039604,0.9900990099009901,579.0,2.866336633663366,37.75,-122.14,2.559
3.3617,15.0,4.1923076923076925,1.043956043956044,2097.0,2.8804945054945055,37.58,-122.02,1.781
2.9583,50.0,5.380281690140845,1.1173708920187793,579.0,2.7183098591549295,33.98,-118.06,1.726
8.3608,10.0,7.994490358126722,1.0,1200.0,3.3057851239669422,36.86,-119.78,1.873
5.0091,33.0,5.883771929824562,0.956140350877193,1520.0,3.3333333333333335,33.77,-118.02,2.115
9.0055,28.0,7.573033707865169,0.9719101123595506,947.0,2.6601123595505616,33.88,-117.9,3.754
1.767,37.0,3.7111111111111112,1.0888888888888888,2376.0,3.7714285714285714,34.04,-118.31,1.703
6.7978,24.0,6.589189189189189,0.9567567567567568,610.0,3.2972972972972974,33.99,-117.95,3.25
4.15,20.0,5.708860759493671,1.0063291139240507,1236.0,2.607594936708861,37.74,-121.4,3.224
2.4423,21.0,5.7795275590551185,1.2703412073490814,1000.0,2.6246719160104988,39.07,-122.91,1.023
1.577,51.0,4.813765182186235,1.1821862348178138,1083.0,2.1923076923076925,40.17,-122.24,0.519
2.5882,33.0,4.376146788990826,1.1055045871559632,655.0,3.0045871559633026,33.91,-118.26,0.928
2.3971,17.0,4.654867256637168,1.0553097345132743,1476.0,1.6327433628318584,37.28,-121.85,0.875
3.1733,19.0,3.599260172626387,1.0567200986436498,1866.0,2.3008631319358814,34.16,-118.26,2.063
8.8742,31.0,5.6929460580912865,1.0943983402489628,1938.0,2.0103734439834025,33.6,-117.88,5.00001
5.1098,16.0,5.814878892733564,0.9290657439446367,1754.0,3.0346020761245676,32.74,-116.98,1.623
2.2755,21.0,4.064606741573034,0.9620786516853933,2109.0,2.962078651685393,32.58,-117.11,1.25
3.5,14.0,6.191082802547771,1.0509554140127388,822.0,2.6178343949044587,38.0,-120.33,1.707
1.8625,40.0,2.4220532319391634,1.038022813688213,1150.0,4.3726235741444865,34.06,-118.26,1.313
6.86,33.0,8.26027397260274,1.1917808219178083,808.0,3.689497716894977,37.75,-122.12,2.5
3.6434,51.0,4.6006006006006,1.0990990990990992,669.0,2.009009009009009,34.09,-118.26,2.788
1.6196,38.0,3.83011583011583,1.0772200772200773,732.0,2.8262548262548264,37.75,-122.17,0.851
4.1812,52.0,5.701388888888889,0.9965277777777778,692.0,2.4027777777777777,33.73,-118.31,3.215
3.6769,31.0,4.23489932885906,1.0845637583892618,1208.0,1.621476510067114,34.03,-118.49,4.5
2.6098,18.0,3.706056129985229,1.016248153618907,3129.0,4.621861152141802,34.15,-119.17,1.461
3.25,37.0,4.6689655172413795,1.0103448275862068,753.0,2.5965517241379312,35.29,-120.68,2.25
3.7569,42.0,4.896373056994818,1.0,460.0,2.383419689119171,38.61,-121.37,1.271
4.2031,29.0,4.844236760124611,1.0124610591900312,1212.0,1.8878504672897196,34.15,-118.39,3.944
5.8186,52.0,4.796839729119639,0.9729119638826185,1014.0,2.288939051918736,37.31,-121.9,2.811
3.7352,32.0,6.475357710651828,1.1414944356120826,2053.0,3.2639109697933226,38.68,-122.87,2.28
4.6005,37.0,6.0095238095238095,0.9841269841269841,821.0,2.6063492063492064,37.7,-122.06,2.316
3.7156,15.0,4.420634920634921,1.0222222222222221,1798.0,2.853968253968254,32.9,-117.13,1.752
6.0426,19.0,4.839506172839506,1.345679012345679,287.0,3.54320987654321,37.97,-122.34,1.1
3.2377,32.0,4.5215901302261825,1.0822481151473613,3689.0,2.528444139821796,34.15,-118.01,1.841
5.6756,12.0,6.752998667258996,1.0741892492225678,7132.0,3.1683696135051087,34.21,-119.25,3.018
2.4482,11.0,4.150918635170604,1.041994750656168,2106.0,2.763779527559055,38.11,-121.27,1.03
4.8229,23.0,6.351618705035971,1.0575539568345325,3100.0,2.787769784172662,34.12,-117.81,1.926
3.1107,26.0,4.375168690958165,1.0526315789473684,2100.0,2.834008097165992,37.31,-121.92,2.479
4.0439,27.0,4.9875,1.115,1417.0,1.77125,34.14,-118.42,5.00001
2.5156,49.0,4.136246786632391,0.9537275064267352,896.0,2.303341902313625,34.02,-118.34,1.366
