MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
2.9148,15.0,4.285957446808511,1.1055319148936171,3164.0,2.6927659574468086,34.16,-118.27,2.387
2.2917,37.0,4.921875,1.11875,933.0,2.915625,37.76,-122.18,1.07
3.6417,28.0,4.63943161634103,1.0692717584369449,1682.0,2.9875666074600353,33.88,-117.87,2.043
2.4286,25.0,4.0462633451957295,1.0427046263345197,800.0,2.8469750889679717,34.06,-118.12,2.333
2.5363,44.0,5.0641399416909625,1.0583090379008746,1184.0,3.4518950437317786,33.92,-118.25,0.959
7.2707,8.0,6.771929824561403,1.0394736842105263,1799.0,3.9451754385964914,37.33,-121.77,3.553
2.8043,16.0,5.158227848101266,0.989451476793249,721.0,1.521097046413502,37.99,-122.06,0.875
2.9375,44.0,4.532846715328467,0.9854014598540146,811.0,2.95985401459854,33.98,-118.3,0.952
2.3456,42.0,4.3983739837398375,1.2520325203252032,380.0,3.089430894308943,37.74,-122.18,0.835
4.2143,35.0,5.627002288329519,1.002288329519451,970.0,2.219679633867277,34.16,-118.07,3.694
4.3542,32.0,7.122186495176849,1.1286173633440515,771.0,2.4790996784565915,33.95,-117.37,1.426
1.4648,28.0,6.330708661417323,1.610236220472441,567.0,2.232283464566929,32.64,-116.2,0.618
3.7262,36.0,5.01423487544484,0.9644128113879004,1002.0,3.565836298932384,37.61,-122.03,1.649
7.2477,16.0,6.660377358490566,1.0471698113207548,770.0,2.4213836477987423,37.54,-122.26,3.76
2.3929,30.0,3.340086830680174,0.975397973950796,3034.0,4.3907380607814765,34.07,-118.06,1.844
6.5394,20.0,6.221830985915493,0.9859154929577465,801.0,2.8204225352112675,33.54,-117.69,2.72
8.5938,43.0,7.559686888454012,1.050880626223092,1398.0,2.735812133072407,34.04,-118.4,5.00001
2.0076,38.0,5.330561330561331,1.135135135135135,1301.0,2.7047817047817047,35.64,-120.69,1.14
3.125,16.0,5.380070546737214,1.0582010582010581,3407.0,3.004409171075838,36.8,-119.83,0.808
1.9556,44.0,4.975077881619938,1.2087227414330217,902.0,2.809968847352025,33.98,-118.3,0.933
1.6797,38.0,4.927613941018767,1.0402144772117963,1203.0,3.225201072386059,35.36,-119.01,0.607
4.2283,36.0,5.6109422492401215,1.088145896656535,748.0,2.2735562310030395,34.4,-119.71,3.268
3.5917,22.0,5.410526315789474,1.0210526315789474,821.0,2.880701754385965,39.21,-123.19,1.188
3.6625,33.0,5.224719101123595,1.0157303370786517,1170.0,2.6292134831460676,34.08,-117.91,2.171
4.4777,16.0,4.434782608695652,0.9335038363171355,962.0,2.4603580562659846,34.43,-119.88,2.825
3.6705,34.0,6.17515923566879,1.1305732484076434,817.0,2.6019108280254777,33.88,-117.95,2.75
5.2539,52.0,4.965337954939342,1.0277296360485269,1029.0,1.783362218370884,37.8,-122.44,5.00001
5.2485,35.0,5.737341772151899,0.990506329113924,825.0,2.6107594936708862,33.94,-118.12,3.238
2.75,22.0,4.744471744471745,1.0933660933660934,1009.0,2.479115479115479,38.95,-121.04,1.532
2.5187,18.0,5.467261904761905,1.1547619047619047,727.0,2.1636904761904763,34.04,-117.33,1.167
1.4375,48.0,5.017191977077364,1.1174785100286533,935.0,2.679083094555874,37.75,-122.17,0.9
2.3664,20.0,3.685121107266436,1.1314878892733564,1870.0,3.235294117647059,34.07,-118.13,1.922
5.4716,18.0,6.748251748251748,1.1351981351981353,1116.0,2.6013986013986012,33.89,-117.92,4.0
5.1896,14.0,6.170984455958549,0.9766839378238342,1278.0,3.3108808290155443,36.31,-119.29,1.019
3.2122,29.0,4.133819951338199,0.9708029197080292,1052.0,2.559610705596107,34.07,-117.92,1.955
4.625,36.0,5.479591836734694,0.9591836734693877,496.0,2.5306122448979593,33.84,-118.11,2.174
3.7734,36.0,5.82258064516129,1.0161290322580645,169.0,2.725806451612903,37.95,-121.24,0.638
2.1287,30.0,5.876168224299065,1.1238317757009346,1327.0,3.100467289719626,37.93,-122.34,0.95
3.625,31.0,5.443243243243243,0.9783783783783784,563.0,3.0432432432432432,38.7,-121.47,0.913
2.1907,52.0,3.199771689497717,1.0616438356164384,1372.0,1.5662100456621004,37.88,-122.27,2.714
3.2413,31.0,5.062374245472837,1.0583501006036218,2194.0,4.414486921529175,34.06,-117.97,1.555
10.1357,24.0,7.564516129032258,0.9851116625310173,2248.0,2.7890818858560795,33.74,-118.32,5.00001
4.2083,40.0,5.164133738601824,1.0516717325227964,1188.0,3.6109422492401215,33.88,-118.2,1.473
4.4583,31.0,5.982222222222222,0.9888888888888889,1129.0,2.508888888888889,32.8,-117.02,1.7
1.1552,44.0,4.273381294964029,1.2158273381294964,325.0,2.338129496402878,36.97,-122.02,2.5
3.375,19.0,3.67984693877551,1.0956632653061225,1520.0,1.9387755102040816,37.31,-122.03,2.757
2.9564,34.0,4.052048726467331,0.9933554817275747,2479.0,2.745293466223699,37.67,-122.1,1.505
8.8793,52.0,8.972868217054264,1.1317829457364341,861.0,3.3372093023255816,37.81,-122.23,4.103
1.5923,52.0,5.537423312883435,1.2085889570552146,1926.0,2.36319018404908,41.2,-122.27,0.56
6.6143,16.0,7.3861386138613865,1.0132013201320131,1002.0,3.3069306930693068,32.67,-117.0,2.641
0.9379,34.0,4.38,1.16,263.0,2.63,38.61,-121.45,0.675
3.3689,32.0,5.945185185185185,1.0740740740740742,2032.0,3.0103703703703704,38.49,-121.5,0.834
3.75,16.0,4.93646408839779,0.9972375690607734,1446.0,3.994475138121547,33.17,-117.21,1.638
3.5585,16.0,4.560869565217391,1.108695652173913,2165.0,3.13768115942029,33.07,-117.3,2.848
3.2857,17.0,5.730769230769231,1.0897435897435896,3754.0,4.010683760683761,33.91,-117.49,1.391
2.2083,23.0,7.781456953642384,3.0993377483443707,355.0,2.3509933774834435,34.21,-116.22,0.425
2.7012,36.0,3.9957686882933707,1.0155148095909732,2148.0,3.0296191819464036,34.12,-118.19,1.721
3.2067,36.0,5.6413690476190474,1.1101190476190477,2258.0,3.3601190476190474,34.0,-117.51,1.247
2.7824,29.0,4.504566210045662,1.1506849315068493,1676.0,1.91324200913242,34.06,-118.38,4.5
3.865,30.0,6.060669456066946,1.0585774058577406,1508.0,3.1548117154811717,38.69,-121.39,0.884
3.4236,52.0,4.641255605381166,1.1031390134529149,2030.0,2.2757847533632285,37.78,-122.46,3.768
2.0074,27.0,4.4,1.0577777777777777,592.0,2.631111111111111,39.15,-123.2,0.962
5.6431,52.0,5.8173515981735155,1.0730593607305936,558.0,2.547945205479452,37.85,-122.25,3.413
3.1875,11.0,5.286178861788618,1.0130081300813008,1700.0,2.7642276422764227,38.67,-121.8,1.72
5.6902,5.0,6.266900790166813,1.077260755048288,2623.0,2.302897278314311,38.69,-121.17,2.432
3.0352,41.0,5.400900900900901,1.009009009009009,1143.0,2.574324324324324,37.97,-121.26,0.698
3.2125,37.0,5.453125,1.234375,276.0,4.3125,34.05,-118.19,1.25
1.1667,40.0,4.004524886877828,1.411764705882353,799.0,3.6153846153846154,34.01,-118.29,1.438
1.7994,42.0,4.7785388127853885,1.0730593607305936,1621.0,3.7009132420091326,36.76,-119.74,0.587
2.8031,34.0,4.678988326848249,1.0525291828793775,1342.0,2.6108949416342413,34.07,-117.13,0.869
1.6785,12.0,4.485285101164929,1.011036174126303,7517.0,2.304414469650521,39.74,-121.88,1.531
4.2219,24.0,4.5394736842105265,1.1151315789473684,1472.0,4.842105263157895,33.75,-117.93,1.628
3.1523,14.0,6.1835443037974684,1.1645569620253164,917.0,2.901898734177215,37.98,-120.23,0.933
6.6727,25.0,7.144808743169399,1.005464480874317,935.0,2.5546448087431695,37.96,-122.02,3.051
7.7116,38.0,6.535483870967742,1.0473118279569893,1131.0,2.432258064516129,34.14,-118.18,3.609
1.742,24.0,6.9289617486338795,1.469945355191257,636.0,3.4754098360655736,36.49,-118.96,1.188
4.3456,19.0,4.7103825136612025,0.912568306010929,407.0,2.2240437158469946,37.66,-122.13,1.63
1.625,20.0,6.0344827586206895,1.6379310344827587,119.0,2.0517241379310347,34.55,-114.94,0.5
3.6437,4.0,5.8081841432225065,1.4782608695652173,926.0,2.368286445012788,33.04,-117.07,2.101
4.4628,26.0,6.059561128526646,0.9905956112852664,1001.0,3.1379310344827585,34.65,-120.48,1.344
3.8239,34.0,5.242703533026114,1.064516129032258,2223.0,3.414746543778802,34.21,-119.19,2.082
3.7361,16.0,5.022372528616025,1.0405827263267429,4732.0,2.4620187304890737,33.62,-117.7,1.972
2.8333,37.0,5.561320754716981,0.9740566037735849,1060.0,2.5,39.51,-122.2,0.697
4.175,27.0,4.574844074844075,1.0738045738045738,1725.0,1.793139293139293,34.05,-118.47,5.00001
3.5,33.0,4.48,1.04,843.0,4.215,33.84,-118.29,1.83
2.425,17.0,3.1600877192982457,1.162280701754386,769.0,1.6864035087719298,33.89,-117.87,1.717
3.2643,29.0,3.688082901554404,1.0715025906735751,1658.0,1.7181347150259068,34.14,-118.13,1.639
2.525,17.0,3.7874306839186693,1.0129390018484288,2243.0,4.146025878003697,34.24,-118.42,1.637
2.9844,28.0,5.586510263929619,1.0909090909090908,1480.0,4.340175953079179,34.17,-117.35,0.792
3.5536,52.0,4.116959064327485,1.0292397660818713,1227.0,2.391812865497076,37.75,-122.42,4.0
2.8793,36.0,4.941558441558442,1.08008658008658,1836.0,3.9740259740259742,33.91,-118.2,1.181
2.1875,22.0,4.552,1.056,542.0,4.336,36.93,-121.67,1.875
3.3095,33.0,5.474120082815735,0.9503105590062112,1113.0,2.3043478260869565,41.74,-122.64,0.813
4.6133,29.0,5.5625,0.9924242424242424,1132.0,2.143939393939394,33.79,-118.13,5.00001
7.2639,15.0,7.473684210526316,0.9578947368421052,876.0,3.0736842105263156,37.67,-121.9,3.324
5.5581,36.0,6.118466898954704,1.0348432055749128,798.0,2.7804878048780486,33.84,-118.11,2.183
2.6806,52.0,5.313207547169811,1.0566037735849056,718.0,2.709433962264151,37.78,-122.27,2.079
2.5687,25.0,5.1245901639344265,1.0295081967213116,737.0,2.416393442622951,38.46,-122.88,2.492
2.2,28.0,3.719360568383659,1.0390763765541742,1556.0,2.763765541740675,33.11,-117.08,1.277
7.7307,34.0,6.619528619528619,1.0740740740740742,980.0,3.2996632996632997,34.13,-118.02,4.29
5.212,32.0,5.589189189189189,0.9621621621621622,976.0,2.637837837837838,34.08,-117.9,2.012
1.9928,42.0,4.077844311377246,1.0219560878243512,1634.0,3.2614770459081837,34.03,-118.35,1.254
2.4375,47.0,4.8961538461538465,1.0153846153846153,1193.0,4.588461538461538,34.05,-118.19,1.229
1.583,19.0,3.1481481481481484,1.0454840805718,3751.0,2.437296946068876,34.07,-118.45,3.5
4.5812,18.0,6.066666666666666,1.0256410256410255,2975.0,3.051282051282051,36.8,-121.64,2.552
2.7059,19.0,3.8048780487804876,1.0884146341463414,1214.0,3.701219512195122,33.74,-117.85,1.598
4.2647,26.0,5.943462897526501,1.0070671378091873,1806.0,3.1908127208480566,38.0,-121.85,1.334
4.5833,37.0,4.896551724137931,0.9862068965517241,886.0,3.0551724137931036,33.87,-118.35,2.613
6.1509,20.0,6.492307692307692,1.0307692307692307,1008.0,3.1015384615384614,33.06,-117.29,3.387
4.7109,35.0,5.92,1.0057142857142858,1001.0,2.86,37.62,-122.03,1.987
3.5189,17.0,5.498201438848921,1.0377697841726619,1497.0,2.6924460431654675,40.55,-122.06,1.01
2.825,39.0,4.530898876404494,1.0674157303370786,1113.0,3.1264044943820224,33.99,-118.4,2.767
12.7823,38.0,7.422480620155039,1.003875968992248,1292.0,2.503875968992248,34.13,-118.42,5.00001
1.755,47.0,4.5167173252279635,1.0182370820668694,765.0,2.325227963525836,40.8,-124.15,0.741
4.0139,26.0,5.779151943462898,1.0512367491166077,2259.0,3.991166077738516,34.09,-117.62,1.32
1.7297,16.0,3.89727463312369,0.9979035639412998,1994.0,4.180293501048218,33.67,-116.19,0.675
3.0426,9.0,4.548,1.1536,3773.0,3.0184,33.13,-117.09,1.299
5.2049,37.0,5.090196078431372,0.9490196078431372,750.0,2.9411764705882355,34.12,-118.22,2.408
2.1139,40.0,4.34319526627219,1.0828402366863905,2024.0,2.9940828402366866,34.07,-117.31,0.709
2.7321,8.0,5.139386189258312,1.0959079283887467,1959.0,2.5051150895140664,37.81,-121.19,1.75
4.2708,52.0,5.065693430656935,1.0340632603406326,801.0,1.948905109489051,37.75,-122.44,3.689
4.3125,37.0,6.945330296127563,1.1571753986332574,1287.0,2.931662870159453,38.5,-122.48,2.765
2.6296,25.0,3.903225806451613,1.0956618464961068,2359.0,2.624026696329255,32.65,-117.09,1.5
3.225,19.0,5.238095238095238,1.0680272108843538,1341.0,3.0408163265306123,35.48,-120.65,1.669
3.7414,29.0,6.631067961165049,1.0679611650485437,787.0,2.546925566343042,38.5,-121.5,0.985
4.0125,52.0,4.375621890547263,0.9626865671641791,980.0,2.4378109452736316,34.42,-119.72,2.61
12.1579,14.0,8.40251572327044,1.0534591194968554,1113.0,3.5,34.18,-118.21,5.00001
3.775,25.0,5.2075471698113205,1.125,1084.0,2.556603773584906,34.1,-117.87,1.917
2.9643,38.0,4.331730769230769,0.9855769230769231,760.0,3.6538461538461537,33.91,-118.15,1.474
1.9063,18.0,5.661971830985915,1.0704225352112675,213.0,3.0,37.06,-120.08,0.958
6.2516,9.0,6.972375690607735,0.9723756906077348,1139.0,3.1464088397790055,34.15,-117.22,1.593
3.5469,28.0,5.863013698630137,1.2100456621004567,628.0,2.867579908675799,38.02,-122.93,2.0
3.1389,23.0,4.052013422818792,1.0956375838926173,1275.0,2.139261744966443,32.75,-117.23,1.018
2.925,29.0,5.017021276595744,1.048936170212766,1071.0,2.2787234042553193,38.54,-121.42,0.943
5.1299,16.0,5.776412776412776,0.9901719901719902,2529.0,3.1068796068796067,33.69,-117.78,2.389
7.4787,33.0,6.7910135841170325,1.0428422152560084,2694.0,2.8150470219435735,37.5,-122.28,4.313
3.1597,27.0,4.623529411764705,1.061764705882353,1510.0,2.2205882352941178,33.87,-118.3,2.147
5.723,24.0,4.846635367762128,1.237871674491393,1075.0,1.6823161189358373,33.96,-118.45,5.00001
2.0244,19.0,3.915743670886076,1.0352056962025316,11272.0,4.458860759493671,36.69,-121.61,1.185
4.9237,4.0,6.310280373831776,0.9813084112149533,1684.0,3.147663551401869,34.66,-120.47,1.666
3.6736,2.0,5.7227722772277225,1.1707920792079207,2091.0,2.587871287128713,33.16,-117.23,2.145
2.6016,17.0,3.6177260519247985,1.0465532676812892,3309.0,2.962399283795882,34.17,-118.3,2.224
2.0875,17.0,3.9014778325123154,1.0714285714285714,904.0,2.226600985221675,33.78,-118.15,1.813
3.3125,39.0,5.589506172839506,1.1496913580246915,1330.0,2.052469135802469,33.83,-118.18,4.255
3.4784,36.0,4.974317817014446,0.971107544141252,1322.0,2.1219903691813804,38.61,-121.41,1.055
2.6563,26.0,4.29489291598023,1.1235584843492588,1401.0,2.3080724876441514,37.68,-122.08,1.841
4.3333,42.0,4.607565011820331,0.9976359338061466,1184.0,2.7990543735224587,33.91,-118.36,2.256
4.8594,37.0,6.481632653061224,1.110204081632653,692.0,2.8244897959183675,33.84,-118.11,2.203
0.9283,10.0,6.463157894736842,1.4842105263157894,195.0,2.0526315789473686,39.33,-120.17,1.163
4.1136,30.0,4.145009416195857,1.0527306967984935,1194.0,2.248587570621469,34.12,-118.07,2.799
4.3696,7.0,6.5279307631786,1.1274586939417781,4189.0,3.2958300550747444,37.71,-121.42,1.707
5.8898,22.0,6.445012787723785,0.989769820971867,1338.0,3.421994884910486,33.62,-117.71,2.428
5.6798,4.0,6.395640930919837,1.1909863317325453,6902.0,2.549685999261175,34.41,-118.56,3.209
0.8252,15.0,5.05,1.35,145.0,3.625,39.48,-121.57,0.425
3.1484,52.0,4.578034682080925,1.0770712909441233,939.0,1.8092485549132948,37.83,-122.25,2.241
2.3818,17.0,6.84390243902439,1.4634146341463414,990.0,2.4146341463414633,37.72,-120.02,0.881
2.9562,14.0,6.038084874863983,1.088139281828074,1822.0,1.9825897714907508,39.54,-121.46,1.423
5.0253,13.0,5.951724137931034,0.9494252873563218,1356.0,3.117241379310345,36.81,-119.68,1.062
3.7132,15.0,5.1907790143084265,1.09697933227345,1629.0,2.5898251192368837,38.43,-122.73,1.676
4.2096,37.0,5.58235294117647,1.0558823529411765,973.0,2.861764705882353,38.54,-122.48,2.566
3.8125,15.0,4.590570719602978,1.0942928039702233,1348.0,3.3449131513647643,37.95,-121.69,1.254
3.1528,23.0,5.652985074626866,1.0867537313432836,2920.0,2.7238805970149254,34.88,-116.99,0.69
3.1949,25.0,4.433962264150943,1.0251572327044025,1107.0,2.3207547169811322,34.08,-117.89,2.074
1.65,41.0,3.8817480719794344,1.0539845758354756,1408.0,3.619537275064267,33.94,-118.26,0.942
5.1836,36.0,5.926267281105991,0.9700460829493087,1318.0,3.0368663594470044,33.84,-118.1,2.197
3.5256,39.0,3.073529411764706,0.9338235294117647,704.0,2.588235294117647,37.32,-121.92,1.926
7.6286,33.0,8.386666666666667,1.0133333333333334,253.0,3.3733333333333335,34.05,-117.9,3.304
3.5871,30.0,4.098540145985401,1.0072992700729928,1032.0,1.8832116788321167,33.83,-118.19,3.471
2.2308,34.0,4.235690235690235,1.0286195286195285,1317.0,2.217171717171717,32.75,-117.06,1.259
3.2112,20.0,6.517307692307693,1.353846153846154,1309.0,2.5173076923076922,35.6,-121.1,2.045
2.8608,30.0,3.641340782122905,1.0525139664804468,2744.0,3.065921787709497,33.91,-118.08,1.656
1.4861,23.0,4.325396825396825,1.0396825396825398,610.0,4.841269841269841,33.93,-118.23,0.951
3.8889,25.0,4.534883720930233,1.372093023255814,140.0,3.255813953488372,34.25,-119.2,1.875
3.6042,34.0,5.538461538461538,1.0,621.0,2.985576923076923,32.79,-115.57,0.736
5.6973,25.0,6.548034934497816,0.9585152838427947,1396.0,3.0480349344978164,33.89,-117.55,1.648
6.0705,30.0,6.627565982404692,1.0117302052785924,1182.0,3.466275659824047,33.81,-117.82,2.367
5.3245,39.0,6.508474576271187,1.3728813559322033,264.0,2.23728813559322,35.91,-120.51,2.5
4.8283,4.0,6.795894428152493,1.0533724340175954,5804.0,3.4041055718475075,34.13,-117.42,1.419
3.375,35.0,5.326470588235294,1.1088235294117648,911.0,2.679411764705882,37.97,-122.3,1.497
4.1164,52.0,5.485436893203883,1.0097087378640777,994.0,2.412621359223301,37.73,-122.16,1.982
6.1133,11.0,7.241887905604719,1.0147492625368733,1110.0,3.274336283185841,36.83,-119.68,1.2
2.7875,49.0,3.571608040201005,1.1055276381909547,2004.0,2.5175879396984926,34.1,-118.28,2.173
4.5604,4.0,6.737383177570093,1.0663551401869158,6578.0,3.073831775700935,38.47,-121.38,1.459
5.2887,25.0,6.344488188976378,1.031496062992126,1763.0,3.470472440944882,34.42,-118.47,1.83
3.2933,16.0,3.9275862068965517,1.1310344827586207,665.0,2.293103448275862,33.83,-118.02,2.6
6.1668,9.0,7.596153846153846,1.3798076923076923,465.0,2.235576923076923,36.37,-121.66,4.058
2.933,26.0,4.707667731629393,1.0335463258785942,825.0,1.317891373801917,37.88,-122.08,0.85
1.925,43.0,2.3435582822085887,1.031441717791411,3920.0,3.0061349693251533,34.08,-118.29,3.0
4.6437,19.0,6.095833333333333,0.9916666666666667,1349.0,2.810416666666667,38.65,-121.23,2.129
5.1514,19.0,6.204918032786885,1.001639344262295,2198.0,3.60327868852459,37.11,-121.66,4.367
4.2454,33.0,6.073746312684365,1.064896755162242,1073.0,3.1651917404129795,34.12,-117.87,1.838
6.4328,24.0,6.333333333333333,0.968503937007874,1237.0,3.2467191601049867,37.23,-121.81,2.572
5.3737,26.0,6.211678832116788,0.9854014598540146,1337.0,3.2530413625304138,33.71,-117.97,2.529
2.0938,16.0,6.444444444444445,1.8333333333333333,123.0,2.2777777777777777,32.75,-115.72,0.875
5.2319,38.0,6.11734693877551,1.0994897959183674,911.0,2.3239795918367347,33.87,-118.4,5.00001
3.8529,43.0,4.2191142191142195,0.9953379953379954,742.0,1.7296037296037297,34.12,-118.15,3.5
4.5417,21.0,5.9035087719298245,1.0460526315789473,1330.0,2.9166666666666665,34.25,-118.47,2.389
10.5815,11.0,8.465671641791046,1.1134328358208956,959.0,2.8626865671641792,37.83,-121.94,5.00001
3.5365,22.0,5.368200836820083,1.0711297071129706,3082.0,12.895397489539748,37.88,-121.17,1.118
2.0268,17.0,6.190082644628099,1.3677685950413223,574.0,2.371900826446281,40.67,-122.95,0.942
2.0882,20.0,5.9655172413793105,1.1077586206896552,557.0,2.4008620689655173,39.76,-121.57,1.049
3.4583,52.0,4.421568627450981,0.8954248366013072,852.0,2.784313725490196,34.16,-118.11,2.399
3.3409,18.0,4.646983311938382,1.0937098844672657,3171.0,4.070603337612323,34.2,-119.19,2.205
5.3238,8.0,7.831597738768224,1.211544183278786,9360.0,2.784885450758703,33.68,-117.27,2.289
5.0698,25.0,6.61,1.102,1149.0,2.298,36.81,-119.82,1.509
3.7557,16.0,6.282110091743119,1.1009174311926606,1259.0,2.8876146788990824,41.8,-124.17,1.094
5.2108,31.0,5.846153846153846,1.083916083916084,1604.0,2.804195804195804,37.34,-122.0,3.515
3.8846,40.0,5.647887323943662,0.9929577464788732,1054.0,2.4741784037558685,38.4,-122.82,2.159
2.6544,17.0,5.926553672316384,1.0451977401129944,912.0,2.5762711864406778,38.0,-120.4,1.126
4.4792,15.0,4.981627296587926,1.036745406824147,1527.0,4.0078740157480315,37.31,-121.81,2.125
1.7642,39.0,3.4384133611691023,0.9979123173277662,2176.0,4.542797494780793,32.71,-117.14,0.829
2.256,26.0,4.404145077720207,1.0958549222797926,909.0,2.354922279792746,36.79,-119.79,0.645
2.1736,29.0,5.485835694050992,1.1288951841359773,2237.0,3.168555240793201,38.52,-121.46,0.721
2.7813,10.0,5.30478589420655,1.0327455919395465,1003.0,2.526448362720403,37.39,-119.66,1.241
3.1786,52.0,4.15,0.85,1463.0,4.063888888888889,37.73,-122.43,2.226
3.556,52.0,4.342105263157895,1.0394736842105263,841.0,2.213157894736842,37.88,-122.29,1.793
6.5206,14.0,6.1907790143084265,1.068362480127186,1490.0,2.368839427662957,33.47,-117.71,3.685
5.0285,9.0,6.1737891737891735,1.0541310541310542,1290.0,3.675213675213675,38.04,-121.36,1.482
4.412,8.0,5.548330404217926,0.9824253075571178,1758.0,3.0896309314586996,38.35,-121.94,1.401
3.5094,11.0,3.6559485530546625,0.9919614147909968,1897.0,3.04983922829582,33.84,-118.29,1.629
2.4632,39.0,3.9923273657289005,1.1381074168797953,1780.0,4.552429667519181,34.09,-118.21,1.442
5.9544,44.0,6.127982646420825,0.982646420824295,1221.0,2.648590021691974,33.97,-118.4,3.772
2.59,45.0,5.471111111111111,1.1311111111111112,1587.0,3.526666666666667,37.74,-122.4,2.118
3.7419,52.0,5.121890547263682,1.0348258706467661,999.0,2.485074626865672,37.79,-122.46,5.00001
2.2202,13.0,5.494140625,1.130859375,1385.0,2.705078125,36.71,-119.25,1.0
2.1494,37.0,4.479923518164436,1.0975143403441683,1608.0,3.074569789674952,37.79,-122.22,1.325
4.0391,15.0,6.297709923664122,0.9923664122137404,334.0,2.549618320610687,32.72,-116.99,1.695
4.1932,46.0,5.093883357041252,1.0782361308677098,1670.0,2.375533428165007,37.73,-122.44,2.692
4.2841,46.0,6.521390374331551,1.1470588235294117,944.0,2.5240641711229945,33.84,-118.13,3.124
3.5172,43.0,3.988344988344988,1.0326340326340326,1190.0,2.773892773892774,34.1,-118.29,2.655
3.2287,31.0,4.166666666666667,1.006060606060606,1459.0,2.2106060606060605,37.29,-121.98,2.649
5.8622,30.0,6.456164383561644,1.0383561643835617,2271.0,3.110958904109589,33.8,-117.83,2.21
5.9539,39.0,6.27027027027027,1.0324324324324323,508.0,2.745945945945946,37.53,-122.31,3.791
3.9549,36.0,4.237894736842105,0.9157894736842105,1476.0,3.1073684210526316,33.96,-118.1,1.921
4.4712,20.0,3.4289340101522843,0.9441624365482234,1427.0,3.6218274111675126,37.44,-121.88,1.44
3.9333,26.0,4.668478260869565,1.046195652173913,1022.0,2.777173913043478,33.83,-118.0,1.961
1.6991,17.0,6.3740648379052365,1.4638403990024937,1005.0,2.506234413965087,34.89,-114.65,0.691
2.6371,30.0,3.4004796163069546,1.052757793764988,720.0,1.7266187050359711,33.77,-118.18,1.594
3.0481,21.0,4.214501510574018,1.0251762336354482,3122.0,3.1440080563947634,32.78,-117.18,2.1
4.5938,18.0,6.153664302600473,1.1300236406619386,1158.0,2.7375886524822697,36.33,-119.32,1.505
3.6176,24.0,6.478260869565218,1.008695652173913,300.0,2.608695652173913,38.35,-122.0,1.585
7.0318,40.0,6.541353383458647,1.1473684210526316,1551.0,2.3323308270676693,34.03,-118.53,5.00001
2.9,20.0,4.083333333333333,1.0851063829787233,1607.0,2.849290780141844,33.86,-117.99,1.761
2.3851,44.0,4.346590909090909,1.0606060606060606,1543.0,2.922348484848485,34.17,-118.36,1.941
