MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
6.8406,41.0,7.394052044609666,1.0074349442379182,666.0,2.475836431226766,34.44,-119.69,5.00001
8.5184,26.0,6.759541984732825,0.9675572519083969,1392.0,2.6564885496183206,37.48,-122.27,5.00001
3.3603,11.0,6.170731707317073,1.0926829268292684,573.0,2.795121951219512,39.27,-121.23,1.625
3.5893,17.0,5.298076923076923,1.0769230769230769,317.0,1.5240384615384615,37.86,-122.07,2.063
5.9836,17.0,6.360655737704918,1.0081967213114753,685.0,2.807377049180328,34.17,-118.92,2.948
6.8538,29.0,6.657992565055762,1.0074349442379182,661.0,2.45724907063197,37.83,-122.19,3.689
2.325,35.0,3.163265306122449,1.0426716141001855,2212.0,4.103896103896104,33.98,-118.21,1.615
4.224,43.0,5.655097613882863,1.03470715835141,1225.0,2.6572668112798263,37.49,-122.25,3.496
3.724,38.0,4.480286738351254,0.8458781362007168,631.0,2.261648745519713,37.92,-122.31,2.201
15.0001,52.0,9.867036011080332,1.0914127423822715,1163.0,3.221606648199446,34.07,-118.41,5.00001
6.9903,14.0,6.476584022038567,0.9393939393939394,1128.0,3.1074380165289255,36.83,-119.83,1.412
2.3942,38.0,3.075,0.9,142.0,3.55,33.85,-118.3,2.0
1.6389,29.0,4.573122529644269,1.173913043478261,2027.0,8.011857707509881,33.97,-117.38,1.55
1.8495,23.0,2.1724941724941726,1.092074592074592,2795.0,3.257575757575758,34.08,-118.29,2.125
2.7083,21.0,4.495588235294117,1.026470588235294,1627.0,2.3926470588235293,35.33,-119.03,0.847
1.8783,45.0,4.445333333333333,1.064,928.0,2.474666666666667,34.02,-118.33,1.182
7.0217,25.0,8.023136246786633,0.9794344473007712,1278.0,3.2853470437017993,33.89,-117.8,3.579
4.0833,20.0,6.025301204819277,1.0,2330.0,2.8072289156626504,38.64,-121.3,1.6
2.239,37.0,3.6975524475524475,1.013986013986014,2842.0,4.968531468531468,34.03,-118.18,1.213
2.3661,37.0,7.923566878980892,1.5732484076433122,484.0,3.082802547770701,39.01,-121.47,0.775
6.2177,16.0,6.3915094339622645,1.0393081761006289,1962.0,3.0849056603773586,33.62,-117.66,2.566
3.9617,6.0,6.910372608257805,1.1424974823766365,5860.0,2.9506545820745216,33.57,-117.23,1.83
2.1774,40.0,3.8875379939209727,0.9604863221884499,1438.0,4.37082066869301,34.04,-118.19,1.576
2.7656,17.0,12.7421875,2.6171875,285.0,2.2265625,37.78,-119.08,1.3
3.2717,36.0,5.236180904522613,1.0050251256281406,1097.0,2.7562814070351758,32.73,-117.04,1.307
6.4391,34.0,5.32258064516129,0.967741935483871,269.0,2.89247311827957,33.86,-118.32,2.523
3.9728,12.0,4.938574938574939,1.0368550368550369,784.0,1.9262899262899262,37.05,-122.03,1.909
5.7421,16.0,17.322916666666668,2.9635416666666665,527.0,2.7447916666666665,34.28,-117.21,1.676
10.7326,11.0,8.561622464898596,1.1014040561622465,1947.0,3.0374414976599065,37.3,-122.06,5.00001
2.6903,34.0,5.729216152019003,1.0593824228028503,1558.0,3.700712589073634,35.37,-118.93,0.628
3.8846,52.0,5.305835010060362,1.0845070422535212,1159.0,2.3319919517102616,37.74,-122.43,3.331
6.0948,52.0,7.795454545454546,1.077922077922078,810.0,2.6298701298701297,34.14,-118.11,3.587
1.6429,23.0,5.063063063063063,1.1013513513513513,1132.0,2.5495495495495497,40.63,-122.42,0.804
4.5707,27.0,5.489795918367347,0.95578231292517,1666.0,2.8333333333333335,38.01,-122.03,1.759
2.1937,20.0,3.625766871165644,1.1625766871165644,678.0,2.079754601226994,32.75,-117.14,1.625
5.0962,17.0,6.063551401869159,1.0299065420560747,3199.0,2.9897196261682244,34.28,-118.68,2.38
3.5057,36.0,5.544117647058823,1.0252100840336134,1111.0,2.3340336134453783,37.94,-122.07,2.051
5.75,2.0,10.223744292237443,1.4657534246575343,766.0,3.497716894977169,37.72,-121.45,2.402
1.8333,48.0,5.72,1.1714285714285715,605.0,3.4571428571428573,38.54,-121.46,0.582
4.2852,24.0,5.447928331466965,1.083986562150056,2315.0,2.5923852183650617,37.99,-122.32,1.735
1.6178,21.0,3.487562189054726,1.2056384742951907,1064.0,1.7645107794361525,33.77,-118.19,1.375
3.125,9.0,5.55409219190969,1.0959548447789276,3489.0,3.282220131702728,34.54,-117.32,0.928
3.7841,28.0,5.413105413105413,1.1424501424501425,918.0,2.6153846153846154,37.99,-122.01,1.449
7.5,14.0,7.402810304449648,1.0624512099921937,4108.0,3.2068696330991413,37.13,-121.6,3.445
6.0198,16.0,7.344262295081967,0.9836065573770492,1221.0,4.00327868852459,37.23,-121.79,2.896
2.3125,38.0,3.3943661971830985,1.0766823161189358,3036.0,4.751173708920188,33.94,-118.36,1.485
6.8976,34.0,6.6122715404699735,1.0287206266318538,1627.0,2.1240208877284594,37.83,-122.21,3.333
2.2368,38.0,4.444444444444445,1.1936507936507936,1139.0,3.615873015873016,34.03,-118.36,1.2
3.0083,18.0,4.283018867924528,1.0452830188679245,3001.0,3.7748427672955973,34.23,-118.39,1.819
4.1071,52.0,4.681603773584905,0.9457547169811321,1337.0,3.1533018867924527,37.73,-122.43,2.409
2.5326,42.0,3.9302788844621515,1.0159362549800797,1841.0,3.6673306772908365,34.01,-118.14,1.565
2.7986,14.0,4.586837294332724,1.117001828153565,1814.0,3.316270566727605,33.75,-117.96,1.761
4.0039,36.0,5.062761506276151,0.9874476987447699,981.0,4.104602510460251,37.48,-122.14,1.489
3.9722,34.0,6.027713625866051,1.0762124711316396,1543.0,3.5635103926097,34.16,-119.19,1.89
4.8264,6.0,5.489285714285714,1.2392857142857143,506.0,1.8071428571428572,33.9,-117.98,1.468
1.5909,27.0,5.327464788732394,1.1056338028169015,1071.0,3.7711267605633805,36.31,-119.64,0.501
2.3125,38.0,4.959322033898305,0.9966101694915255,692.0,2.3457627118644067,35.34,-119.02,0.658
1.6318,19.0,4.403536977491961,1.1366559485530547,2004.0,3.2218649517684885,32.75,-117.09,1.177
6.204,19.0,6.56420233463035,0.9844357976653697,893.0,3.4747081712062258,38.24,-122.62,2.018
3.1406,32.0,4.4082191780821915,1.0123287671232877,2368.0,3.243835616438356,34.0,-118.15,1.753
2.6528,9.0,5.116814159292035,1.047787610619469,3026.0,2.6778761061946903,35.59,-120.63,1.135
2.7857,36.0,4.894230769230769,1.3685897435897436,710.0,2.2756410256410255,32.78,-117.25,2.917
4.7568,12.0,6.446215139442231,1.0,1610.0,3.2071713147410357,33.92,-117.16,1.435
3.7636,6.0,6.096236890808143,1.1671807526218383,4892.0,3.0178901912399754,34.57,-118.14,1.676
3.7014,24.0,5.493408662900189,1.0225988700564972,1878.0,3.536723163841808,38.15,-122.25,1.236
4.1985,34.0,4.761862917398946,1.039543057996485,2002.0,1.7592267135325133,37.46,-122.19,5.00001
7.521,19.0,5.804920913884007,1.0263620386643233,1329.0,2.335676625659051,33.87,-118.39,3.404
2.0441,15.0,4.064638783269962,1.1254752851711027,569.0,2.1634980988593155,35.06,-118.15,0.733
3.5652,14.0,6.838983050847458,1.38135593220339,1000.0,2.824858757062147,39.32,-120.17,1.198
2.2125,42.0,5.8552188552188555,1.245791245791246,1104.0,3.717171717171717,33.89,-118.21,1.207
3.3431,20.0,6.383720930232558,1.172093023255814,1421.0,3.3046511627906976,39.32,-123.11,1.375
4.0536,46.0,5.889830508474576,0.9774011299435028,748.0,2.1129943502824857,37.91,-122.29,2.62
3.2176,27.0,5.32051282051282,0.9786324786324786,692.0,2.9572649572649574,34.11,-117.21,0.894
2.5129,15.0,4.826530612244898,1.0979591836734695,1446.0,2.951020408163265,35.27,-120.65,2.259
4.6071,14.0,5.674698795180723,1.0271084337349397,1884.0,2.8373493975903616,35.28,-120.7,2.399
2.3,30.0,3.65,1.025,164.0,4.1,36.32,-121.26,2.063
2.0625,44.0,4.056022408963585,1.1008403361344539,1066.0,2.9859943977591037,37.01,-121.57,1.703
1.5625,38.0,5.097510373443983,1.2946058091286308,1516.0,3.145228215767635,37.75,-122.16,0.917
3.7813,35.0,5.002331002331002,1.0023310023310024,1230.0,2.867132867132867,33.86,-117.96,1.849
1.933,15.0,5.431372549019608,1.1294117647058823,775.0,3.0392156862745097,37.05,-120.82,1.406
2.3011,18.0,4.856823266219239,1.0738255033557047,1527.0,3.4161073825503356,39.11,-121.56,0.575
4.962,3.0,6.6635071090047395,1.128909952606635,3238.0,3.0691943127962085,38.28,-122.0,1.617
1.8008,48.0,3.8636363636363638,1.3636363636363635,545.0,4.128787878787879,32.7,-117.14,0.865
4.0577,17.0,5.87041564792176,1.0,1100.0,2.6894865525672373,36.31,-119.33,1.073
5.32,16.0,6.186153846153847,1.0784615384615384,1488.0,2.289230769230769,33.8,-118.01,2.195
5.6383,27.0,6.45841784989858,1.054766734279919,1121.0,2.2738336713995944,36.5,-121.73,3.77
2.3864,42.0,5.1395348837209305,1.1434108527131783,918.0,3.558139534883721,33.96,-118.25,0.988
4.0987,37.0,4.804913294797688,1.060693641618497,1468.0,2.121387283236994,37.58,-122.36,4.34
5.8659,52.0,6.399317406143345,1.0341296928327646,735.0,2.508532423208191,34.11,-118.31,4.333
3.9489,21.0,4.753794266441822,1.0927487352445193,1435.0,2.4198988195615514,34.04,-118.45,3.602
7.7068,35.0,7.126984126984127,1.0952380952380953,548.0,2.8994708994708995,37.35,-122.08,5.00001
4.0909,34.0,6.151869158878505,1.1004672897196262,1313.0,3.067757009345794,34.22,-118.62,2.329
2.8125,44.0,3.845208845208845,0.9778869778869779,1500.0,3.6855036855036856,34.12,-118.2,1.556
2.9083,13.0,9.155963302752294,1.8807339449541285,618.0,2.834862385321101,38.07,-120.28,1.046
4.0568,16.0,5.281321184510251,1.071753986332574,2476.0,2.8200455580865604,34.27,-118.68,2.252
1.9375,40.0,4.287846481876333,1.0554371002132197,1528.0,3.257995735607676,34.08,-117.31,0.699
4.0781,43.0,5.051724137931035,0.9586206896551724,727.0,2.5068965517241377,34.04,-118.37,2.894
3.9613,35.0,5.17312661498708,0.9767441860465116,1726.0,4.459948320413437,33.77,-117.9,1.823
6.5533,34.0,6.43115438108484,1.0862308762169681,1572.0,2.1863699582753826,34.14,-118.39,5.00001
6.8787,38.0,6.12520325203252,0.9804878048780488,1455.0,2.3658536585365852,37.52,-122.29,3.868
3.8571,36.0,5.446043165467626,0.9280575539568345,665.0,2.3920863309352516,32.79,-117.19,2.351
2.4583,35.0,5.782201405152225,1.2950819672131149,1168.0,2.7353629976580796,34.77,-119.72,0.621
2.8056,35.0,5.262295081967213,1.1639344262295082,157.0,2.5737704918032787,33.93,-116.61,0.681
3.2448,52.0,5.487804878048781,0.9796747967479674,752.0,3.0569105691056913,37.73,-122.45,2.662
1.6346,18.0,5.467532467532467,1.0805194805194804,974.0,2.52987012987013,39.5,-121.62,0.633
1.4833,23.0,4.799307958477509,1.1245674740484428,640.0,2.2145328719723185,39.53,-121.65,0.652
3.9306,37.0,4.58256880733945,1.0825688073394495,1030.0,2.3623853211009176,33.64,-117.91,2.684
4.75,52.0,4.771812080536913,1.0453020134228188,1380.0,2.315436241610738,37.79,-122.47,5.00001
3.375,30.0,5.800865800865801,1.0562770562770563,631.0,2.7316017316017316,37.5,-120.83,1.185
1.1944,44.0,5.046511627906977,1.2790697674418605,274.0,3.186046511627907,35.38,-119.01,0.575
7.1885,37.0,7.327586206896552,1.0172413793103448,598.0,3.4367816091954024,34.11,-118.04,5.00001
2.4107,21.0,6.568627450980392,1.1764705882352942,947.0,3.0947712418300655,41.69,-122.56,0.701
6.4894,16.0,7.381656804733728,0.9792899408284024,1118.0,3.3076923076923075,38.37,-122.02,1.98
2.0329,30.0,3.9058380414312617,1.0037664783427496,1311.0,2.468926553672316,33.74,-118.29,2.258
1.625,26.0,4.0,1.0,35.0,3.888888888888889,34.02,-118.2,1.75
6.4223,52.0,6.340163934426229,1.0635245901639345,1309.0,2.682377049180328,34.18,-118.13,3.109
1.55,17.0,5.425149700598802,1.0808383233532934,672.0,2.0119760479041915,37.56,-120.93,1.661
1.881,25.0,5.56353591160221,1.1104972375690607,1160.0,3.2044198895027622,35.96,-119.19,0.525
5.8602,8.0,5.5635883905013195,1.0408970976253298,9936.0,2.621635883905013,34.41,-118.55,2.651
6.1183,19.0,7.013274336283186,0.9823008849557522,1344.0,2.9734513274336285,38.66,-121.26,2.216
3.1543,29.0,4.933949801849406,1.0673712021136064,1873.0,2.474240422721268,36.61,-121.92,2.538
1.7188,17.0,4.5443645083932855,1.0167865707434052,620.0,1.486810551558753,38.5,-121.47,1.375
6.6031,19.0,6.190647482014389,1.0431654676258992,571.0,2.053956834532374,34.15,-118.16,5.00001
5.539,45.0,5.9609756097560975,1.0731707317073171,492.0,2.4,37.54,-122.31,3.969
4.09,44.0,4.719424460431655,1.0035971223021583,668.0,2.402877697841727,34.27,-119.27,2.038
7.1669,52.0,6.140186915887851,0.794392523364486,629.0,2.939252336448598,34.06,-118.34,5.00001
2.0742,31.0,4.212014134275618,1.0848056537102473,1013.0,3.579505300353357,34.0,-117.4,0.762
2.7188,14.0,7.972746331236897,1.4444444444444444,1129.0,2.3668763102725365,38.05,-120.22,1.37
2.5372,21.0,3.6130500758725344,1.0637329286798178,1264.0,1.9180576631259485,36.6,-121.85,2.18
2.5,15.0,4.581967213114754,1.1055327868852458,1837.0,1.882172131147541,37.99,-121.33,1.759
4.5167,24.0,5.977667493796526,1.15136476426799,1006.0,2.496277915632754,38.54,-122.62,2.652
2.9821,19.0,5.278947368421052,1.236842105263158,538.0,2.831578947368421,38.24,-120.79,0.904
3.3155,27.0,4.419243986254296,1.2164948453608246,2321.0,2.65864833906071,33.43,-117.62,2.31
2.2868,16.0,5.220843672456576,1.1129032258064515,1634.0,2.0272952853598016,35.25,-120.68,2.337
3.0347,17.0,4.50580997949419,1.0423786739576213,4459.0,3.047846889952153,34.23,-118.59,2.545
3.0,18.0,4.456140350877193,0.9122807017543859,393.0,3.4473684210526314,36.96,-120.16,1.563
4.1098,14.0,5.940279542566709,1.0533672172808133,2235.0,2.8398983481575604,36.83,-119.74,1.082
6.0097,12.0,7.047058823529412,1.0235294117647058,443.0,2.6058823529411765,38.76,-121.29,1.875
2.555,36.0,5.598746081504702,1.0595611285266457,974.0,3.053291536050157,38.67,-121.37,0.727
2.92,43.0,4.927051671732523,1.1094224924012157,1015.0,3.0851063829787235,34.19,-118.13,2.422
4.005,7.0,4.966767371601208,1.0211480362537764,1143.0,3.4531722054380665,36.84,-121.44,1.804
4.2917,37.0,5.868421052631579,1.0296052631578947,788.0,2.5921052631578947,37.96,-122.06,1.896
2.2891,31.0,6.348122866894198,1.3447098976109215,1848.0,6.30716723549488,37.94,-121.49,1.625
4.7917,40.0,5.557647058823529,1.1011764705882352,992.0,2.3341176470588234,37.58,-122.33,3.599
1.85,27.0,4.039755351681957,1.033639143730887,779.0,2.382262996941896,39.4,-123.35,0.718
3.4491,30.0,5.483478260869565,1.0834782608695652,1544.0,2.685217391304348,33.96,-117.38,1.338
2.95,35.0,4.370535714285714,1.0803571428571428,1146.0,2.5580357142857144,37.68,-122.12,1.489
2.8448,43.0,3.8192182410423454,1.01628664495114,1439.0,2.3436482084690553,37.76,-122.51,2.689
1.7212,43.0,3.8680555555555554,1.1458333333333333,573.0,3.9791666666666665,37.95,-121.27,0.59
2.7232,12.0,7.289308176100629,1.3144654088050314,523.0,3.289308176100629,33.84,-117.26,1.232
3.892,33.0,4.601423487544484,1.1186239620403322,2113.0,2.506524317912218,34.19,-118.47,2.929
3.1087,24.0,4.735015772870662,1.0157728706624605,1495.0,2.358044164037855,33.82,-118.0,2.028
4.3438,19.0,5.181500872600349,1.0558464223385688,1326.0,2.3141361256544504,34.1,-117.67,1.557
3.1176,10.0,5.214452214452215,1.0582750582750582,1255.0,2.9254079254079253,38.25,-122.02,1.265
4.4934,34.0,6.225388601036269,1.0699481865284974,1385.0,3.588082901554404,33.86,-118.15,2.138
6.3822,18.0,7.36013986013986,1.055944055944056,830.0,2.902097902097902,33.65,-117.82,3.625
3.8068,19.0,3.8009049773755654,1.0950226244343892,964.0,1.453996983408748,33.98,-118.46,5.00001
3.15,35.0,5.2368421052631575,0.868421052631579,313.0,2.0592105263157894,37.74,-121.42,1.532
2.3683,17.0,4.439102564102564,1.0961538461538463,1471.0,2.3573717948717947,38.67,-121.36,0.825
4.2262,37.0,4.362369337979094,0.9581881533101045,878.0,3.059233449477352,37.63,-122.41,2.285
6.0115,3.0,5.533980582524272,1.0563106796116506,1024.0,1.9883495145631067,37.98,-122.33,1.75
2.3269,34.0,4.494623655913978,0.974910394265233,1056.0,3.78494623655914,36.73,-119.74,0.508
2.1818,35.0,4.473413379073756,1.0634648370497428,1566.0,2.686106346483705,35.4,-119.03,0.635
3.7895,52.0,5.705882352941177,1.0784313725490196,704.0,2.3006535947712417,34.11,-118.15,3.648
1.6964,28.0,3.3043478260869565,1.162471395881007,2145.0,4.908466819221968,34.19,-119.17,1.75
3.6437,17.0,5.158730158730159,1.0738440303657695,2092.0,1.4437543133195307,37.85,-122.06,1.865
4.875,36.0,5.609561752988048,0.9960159362549801,702.0,2.7968127490039842,33.83,-118.1,2.225
7.0875,41.0,6.593457943925234,1.088785046728972,626.0,2.925233644859813,37.79,-122.18,2.407
3.0,24.0,4.626146788990826,0.9541284403669725,900.0,2.0642201834862384,33.92,-117.97,2.514
7.1193,2.0,9.09375,1.09375,199.0,3.109375,33.81,-117.76,5.00001
1.822,41.0,5.608225108225108,1.2662337662337662,1638.0,3.5454545454545454,37.94,-122.36,0.797
1.6806,11.0,3.2058252427184466,1.0349514563106796,947.0,1.8388349514563107,32.64,-117.08,1.417
4.3438,22.0,4.9357495881383855,1.1449752883031301,2169.0,3.57331136738056,37.27,-121.81,2.097
3.5234,52.0,4.5770750988142295,1.0,528.0,2.0869565217391304,33.99,-118.46,3.347
2.7417,16.0,4.782805429864253,1.0497737556561086,316.0,1.4298642533936652,33.22,-117.32,0.917
3.5208,48.0,6.203557312252965,1.1600790513833992,1319.0,2.6067193675889326,33.97,-118.29,1.342
2.5042,52.0,4.7633744855967075,1.1440329218106995,1113.0,2.2901234567901234,38.1,-122.25,1.479
1.1346,42.0,3.5921052631578947,1.0219298245614035,899.0,3.942982456140351,33.93,-118.25,0.854
5.5368,31.0,6.405959031657356,1.0689013035381751,1538.0,2.8640595903165735,38.33,-122.23,3.259
3.1921,27.0,3.957627118644068,1.023728813559322,982.0,1.664406779661017,32.74,-117.16,2.615
2.879,52.0,3.737864077669903,1.1029126213592233,867.0,1.683495145631068,37.77,-122.42,4.5
1.3565,25.0,2.692857142857143,1.069047619047619,746.0,1.776190476190476,34.21,-118.49,2.25
7.9627,8.0,8.234463276836157,1.0480225988700564,1271.0,3.5903954802259888,34.13,-117.69,3.454
3.6289,25.0,4.568831168831169,1.0493506493506493,1404.0,3.6467532467532466,33.76,-118.02,1.958
3.5586,33.0,5.580882352941177,0.9852941176470589,857.0,3.150735294117647,32.8,-116.92,1.604
2.6458,35.0,5.319444444444445,1.2777777777777777,202.0,2.8055555555555554,40.02,-120.92,1.025
1.3286,17.0,5.272965879265092,1.230971128608924,820.0,2.152230971128609,33.9,-116.81,0.818
6.1349,33.0,6.893416927899686,0.9780564263322884,827.0,2.592476489028213,37.55,-122.33,5.00001
4.6833,17.0,6.077961019490255,0.9805097451274363,2034.0,3.0494752623688157,37.61,-120.95,1.422
2.2264,11.0,2.8994152046783626,1.0526315789473684,2466.0,2.8842105263157896,34.19,-118.45,1.813
3.5954,13.0,5.387195121951219,1.0416666666666667,2870.0,2.9166666666666665,34.04,-117.7,1.63
4.7443,15.0,5.6251851851851855,1.0251851851851852,2216.0,3.282962962962963,34.19,-119.21,2.295
8.9083,15.0,6.947712418300654,1.0130718954248366,905.0,2.957516339869281,37.54,-122.27,5.00001
4.625,48.0,5.152631578947369,1.0157894736842106,1098.0,2.889473684210526,33.75,-118.3,2.734
5.4063,36.0,5.378651685393258,1.0112359550561798,2039.0,2.291011235955056,37.41,-122.13,4.409
1.3679,23.0,4.065250379362671,1.2018209408194234,1740.0,2.640364188163885,38.5,-121.48,0.703
2.3929,16.0,5.327127659574468,1.059840425531915,2028.0,2.6968085106382977,39.91,-122.12,0.772
1.5735,18.0,3.5442404006677797,1.011686143572621,1576.0,2.631051752921536,38.51,-121.46,1.1
2.4757,26.0,5.9,1.1178571428571429,762.0,2.7214285714285715,40.38,-120.42,0.856
3.1373,52.0,4.627450980392157,1.1200980392156863,830.0,2.034313725490196,38.05,-122.16,1.851
3.996,25.0,5.643598615916955,1.0173010380622838,1834.0,3.1730103806228374,37.68,-121.02,1.145
3.3936,15.0,5.532697547683924,1.1049046321525886,2884.0,3.9291553133514987,34.07,-117.62,1.27
6.1306,16.0,7.194954128440367,1.0596330275229358,1384.0,3.1743119266055047,34.18,-118.96,2.582
4.3333,35.0,6.00709219858156,1.049645390070922,679.0,2.4078014184397163,33.88,-117.94,2.393
3.1058,32.0,3.936333699231614,1.0109769484083424,2249.0,2.468715697036224,37.62,-122.4,2.53
4.7188,36.0,6.008333333333334,1.0194444444444444,915.0,2.5416666666666665,32.8,-117.09,1.741
4.0556,37.0,8.833333333333334,1.5,27.0,2.25,34.01,-117.09,1.313
3.0329,30.0,3.5019059720457433,1.0902160101651843,1806.0,2.2947903430749683,33.89,-118.3,2.078
5.7059,33.0,5.925093632958801,1.0187265917602997,809.0,3.0299625468164795,37.36,-121.98,2.872
1.9893,19.0,4.083499005964215,1.0944333996023856,2971.0,2.9532803180914513,32.79,-116.97,1.125
3.5,37.0,4.635036496350365,0.9927007299270073,1092.0,3.9854014598540144,33.98,-118.09,1.607
1.8109,29.0,3.805223068552775,1.192600652883569,2994.0,3.2578890097932534,33.79,-118.19,1.375
3.5156,31.0,6.019950124688279,1.0673316708229426,1005.0,2.506234413965087,40.85,-124.05,1.43
1.8696,52.0,4.62962962962963,1.0462962962962963,480.0,4.444444444444445,32.71,-117.14,0.911
5.6935,34.0,6.380246913580247,1.0074074074074073,1233.0,3.0444444444444443,33.79,-117.95,2.183
2.6582,15.0,4.540208136234626,1.1438032166508987,2554.0,2.416272469252602,34.1,-117.63,1.228
3.0156,32.0,4.885906040268456,0.912751677852349,461.0,3.0939597315436242,36.57,-119.3,1.091
5.1418,32.0,5.030508474576271,1.0,928.0,3.145762711864407,33.79,-117.88,1.903
3.6597,29.0,5.843373493975903,1.0150602409638554,1070.0,3.2228915662650603,37.45,-120.89,1.456
7.8575,26.0,7.364754098360656,1.0,626.0,2.5655737704918034,37.29,-121.9,4.246
5.0672,14.0,7.075664621676892,1.01840490797546,3196.0,3.2678936605316973,38.27,-122.06,1.713
3.5213,48.0,4.845070422535211,1.0784708249496981,1005.0,2.022132796780684,34.43,-119.71,4.586
7.8139,9.0,6.645061728395062,0.9753086419753086,954.0,2.9444444444444446,33.72,-117.77,3.047
1.0114,45.0,4.29,1.27,510.0,2.55,38.57,-121.5,0.8
